Order,id,token,abs_frecuency,rel_frecuency,length,number_syllables,token_possition,number_token_sentences,number_synonyms,number_hyponyms,number_hypernyms,Part_of_speech,freq_relative_word_before,freq_relative_word_after,len_word_before,len_word_after,mtld_diversity,propn,aux,verb,adp,noun,nn,sym,num,complexity
12562,143978,jerarquías,8,1.00682E-05,10,4,0.592592593,27,0,0,0,1,0.000532357,0.024577764,5,1,40.824,0,1,3,4,5,0,0,0,0.2
12563,144031,deterioro,8,1.00682E-05,9,4,0.25,8,0,0,0,1,0.000125853,0.007846913,2,3,0,2,0,0,2,2,0,0,1,0.6
12564,144100,bath,8,1.00682E-05,4,1,0.461538462,52,2,1,1,1,0.024577764,5.53752E-05,1,8,84.12444444,1,2,2,10,18,0,0,2,0.2
12565,144109,xxxhdpi,8,1.00682E-05,7,1,0.148648649,74,0,0,0,8,1.00682E-05,0.004708148,6,3,85.18222222,8,5,7,12,14,0,0,1,0.2
12566,144148,parcela,8,1.00682E-05,7,3,0.972972973,111,0,0,0,1,0.003123663,0.062435501,2,2,55.5,0,3,11,21,26,0,0,1,0.8
12567,144164,recolectar,8,1.00682E-05,10,4,0.869565217,46,0,0,0,0,0.062435501,0.034143824,2,2,59.248,0,1,4,9,13,0,0,1,0.2
12568,144183,aumentos,8,1.00682E-05,8,3,0.354166667,96,0,0,0,1,0.016345742,0.000218984,3,8,41.68421053,0,3,10,10,23,0,0,1,0.2
12569,144301,pdu,8,1.00682E-05,3,1,0.558823529,34,0,0,0,8,0.000125853,1.00682E-05,9,8,53.94666667,5,1,2,5,10,0,0,1,1
12570,144394,bosquejo,8,1.00682E-05,8,3,0.55,100,0,0,0,0,0.013824914,0.000825593,2,3,41.66666667,0,5,7,16,29,0,0,1,0.2
12571,144426,debugging,8,1.00682E-05,9,3,0.766666667,30,1,0,1,1,0.062435501,0.024577764,2,1,50.4,0,2,3,4,6,0,0,0,0.6
12572,144534,consiguiente,8,1.00682E-05,12,4,0.302631579,76,0,0,0,8,0.024577764,0.00071736,1,5,57.92627824,0,4,9,10,20,0,0,1,0.2
12573,144567,segmentación,8,1.00682E-05,12,4,0.074074074,27,0,0,0,1,0.000106975,0.062435501,2,2,40.824,1,0,2,6,10,0,0,1,0.2
12574,144626,segmentación,8,1.00682E-05,12,4,0,20,0,0,0,1,0,0.034143824,0,2,56,1,1,2,5,7,0,0,0,0.8
12575,144756,diapositiva,8,1.00682E-05,11,5,0.511111111,90,0,0,0,8,0.034143824,0.000840696,2,7,113.4,0,7,14,13,21,0,0,2,0.2
12576,144987,liquidación,8,1.00682E-05,11,4,0.866666667,30,0,0,0,1,0.062435501,2.3912E-05,2,12,126,0,1,0,7,10,0,0,0,0.2
12577,145060,simbología,8,1.00682E-05,10,4,0.115384615,26,0,0,0,0,0.000864608,0.000825593,4,3,94.64,1,1,2,2,8,0,0,1,0.6
12578,145086,oncreate,8,1.00682E-05,8,3,0.777777778,18,0,0,0,0,0.000330992,8.80969E-06,7,7,0,0,1,5,2,3,0,0,1,0.8
12579,145096,operacionales,8,1.00682E-05,13,6,0.9375,16,0,0,0,1,0.000318407,0,14,0,0,2,0,2,2,3,0,0,0,0.2
12580,145109,surgimiento,8,1.00682E-05,11,4,0.033333333,30,0,0,0,1,0.025168013,0.062435501,2,2,63,0,2,3,6,5,0,0,0,0.2
12581,145223,combinar,8,1.00682E-05,8,3,0.857142857,7,0,0,0,0,0.024577764,0,1,0,0,0,0,3,0,1,0,0,0,0.2
12582,145246,pronosticar,8,1.00682E-05,11,4,0.901098901,91,0,0,0,0,0.001515266,0.024577764,5,1,91.8736,0,7,17,14,14,0,0,6,0.8
12583,145353,fática,8,1.00682E-05,6,2,0.367346939,49,0,0,0,0,0.034143824,0.034143824,2,2,23.19680851,0,1,2,7,10,0,0,1,0.8
12584,145378,abonar,8,1.00682E-05,6,3,0.85,40,0,0,0,0,0.024577764,0.000624229,1,7,49.77777778,0,6,5,7,9,0,0,1,0.6
12585,145401,xrom,8,1.00682E-05,4,1,0.511111111,45,0,0,0,1,1.25853E-05,0.000468172,4,3,141.75,4,1,1,5,12,0,0,1,0.6
12586,145442,cores,8,1.00682E-05,5,2,0.846153846,78,1,0,1,1,0.003114853,0.024577764,3,1,46.46296296,0,3,13,7,13,0,1,1,0.2
12587,145480,jueces,8,1.00682E-05,6,2,0.703125,64,0,0,0,1,0.000305822,0.016396083,7,2,81.92,0,4,9,9,12,0,0,0,0.2
12588,145498,punteros,8,1.00682E-05,8,3,0.923076923,26,0,0,0,1,6.54434E-05,0.000468172,9,3,94.64,1,1,4,3,7,0,0,0,0.2
12589,145554,priorización,8,1.00682E-05,12,4,0.692307692,26,0,0,0,1,0.00055501,0.020612147,14,2,20.78609626,0,0,1,7,13,0,0,1,0.2
12590,145595,jurídico-político,8,1.00682E-05,17,6,0.214285714,84,0,0,0,8,0.000229052,3.02046E-05,8,7,42,2,3,8,8,19,0,0,1,0.4
12591,145682,competitividad,8,1.00682E-05,14,6,0.944444444,18,0,0,0,1,0.034143824,0,2,0,0,0,1,2,1,5,0,0,1,0.2
12592,145794,articulación,8,1.00682E-05,12,5,0.045454545,44,0,0,0,1,0.062435501,0.013824914,2,2,60.23111111,4,2,2,9,10,0,0,1,0.2
12593,145878,significativas,8,1.00682E-05,14,6,0.65,20,0,0,0,8,0.000226535,0.062435501,6,2,22.4,0,0,1,6,7,0,0,0,0.2
12594,145946,leibniz,8,1.00682E-05,7,2,0.423076923,78,4,0,0,0,0.062435501,0.003576732,2,2,41.24336283,8,6,7,10,13,0,0,4,0.4
12595,145976,demandado,8,1.00682E-05,9,4,0.5,24,0,0,0,8,4.90825E-05,0.024577764,9,1,32.256,0,4,0,1,5,0,0,0,0.2
12596,146075,utopía,8,1.00682E-05,6,3,0.981481481,54,0,0,0,8,7.29945E-05,0,9,0,62.80615385,0,1,9,8,10,0,0,1,0.8
12597,146123,sysdba,8,1.00682E-05,6,2,0.928571429,28,0,0,0,0,1.88779E-05,1.00682E-05,5,9,0,11,0,2,3,7,0,0,1,0.6
12598,146138,exigencia,8,1.00682E-05,9,4,0.537313433,67,0,0,0,1,0.012003826,5.03411E-06,3,13,67,0,3,10,15,17,0,0,0,0.4
12599,146170,xss,8,1.00682E-05,3,1,0.096774194,62,8,0,1,1,1.00682E-05,0.013824914,8,2,54.40196078,3,0,8,14,18,0,0,0,0.6
12600,146242,text,8,1.00682E-05,4,1,0.166666667,6,1,0,1,0,0.000636814,0.000181228,1,7,0,2,0,1,1,1,0,0,1,0.2
12601,146651,inherentes,8,1.00682E-05,10,4,0.232142857,56,0,0,0,8,0.000138438,0.020732966,11,1,31.96325468,1,1,1,14,20,0,0,2,0.6
12602,146652,pronosticar,8,1.00682E-05,11,4,0.685714286,35,0,0,0,0,0.020732966,0.020612147,1,2,34.65,0,1,4,9,10,0,0,0,0.2
12603,146720,output,8,1.00682E-05,6,2,0.666666667,12,1,0,1,8,3.77558E-05,0.062435501,3,2,40.32,4,0,0,2,3,0,0,1,0.4
12604,146778,pan,8,1.00682E-05,3,1,0.092105263,76,3,0,1,1,0.034143824,0.000661985,2,3,101.08,5,6,6,8,15,0,0,1,1
12605,146786,generaría,8,1.00682E-05,9,4,0.4,20,0,0,0,0,0.014242745,0.013824914,2,2,37.33333333,1,0,2,4,6,0,0,0,0.2
12606,146849,unique,8,1.00682E-05,6,3,0.028571429,35,1,0,0,0,0.000140955,1.00682E-05,3,6,22.06912126,7,1,5,7,6,0,0,0,0.6
12607,146854,fiables,8,1.00682E-05,7,2,0.527272727,55,0,0,0,1,0.000825593,0.003576732,3,2,169.4,1,5,2,5,11,0,0,1,0.2
12608,146876,incorporado,8,1.00682E-05,11,5,0.638888889,36,0,0,0,8,0.000164867,0.010910166,6,3,120.96,3,2,5,1,7,0,0,0,0.6
12609,146904,text,8,1.00682E-05,4,1,0.321428571,28,1,0,1,0,0.001132674,0.000113267,4,7,73.17333333,2,0,2,4,9,0,0,1,0.2
12610,146951,interbase,8,1.00682E-05,9,4,0.964285714,28,0,0,0,1,1.00682E-05,0,6,0,0,11,0,2,3,7,0,0,1,0.6
12611,146961,depurar,8,1.00682E-05,7,3,0.852941176,34,0,0,0,0,7.29945E-05,0.024577764,9,1,0,0,0,7,5,9,0,0,1,0.4
12612,146964,metalingüística,8,1.00682E-05,15,5,0.666666667,6,0,0,0,0,0.00058899,0.00072617,7,6,0,1,0,0,0,2,0,0,2,0.8
12613,147045,preservar,8,1.00682E-05,9,3,0.461538462,13,0,0,0,0,0.009496841,0.034143824,4,2,0,0,1,2,3,4,0,0,0,0.2
12614,147206,bucle,8,1.00682E-05,5,2,0.982142857,56,0,0,0,1,0.025168013,0,2,0,51.13888889,6,1,6,12,15,0,0,0,0.2
12615,147257,prioritario,8,1.00682E-05,11,4,0.2,85,0,0,0,8,0.000883486,0.024577764,5,1,36.90789474,0,7,11,9,18,0,0,4,0.6
12616,147276,url,8,1.00682E-05,3,1,0.980392157,51,3,0,1,8,0.034143824,0,2,0,51.51,2,2,5,8,14,0,0,1,0.2
12617,147371,rígida,8,1.00682E-05,6,2,0.142857143,42,0,0,0,8,0.000368748,0.020612147,12,2,49.392,0,1,1,10,15,0,0,1,0.2
12618,147485,intrusos,8,1.00682E-05,8,3,0,10,0,0,0,1,0,0.001106245,0,8,0,2,0,2,1,1,0,0,0,0.2
12619,147539,certifican,8,1.00682E-05,10,4,0.988095238,84,0,0,0,0,0.014242745,0,2,0,38.16788321,6,4,6,13,20,0,0,5,0.2
12620,147553,influenciar,8,1.00682E-05,11,3,0.704545455,44,0,0,0,0,0.002793929,0.000980392,5,5,54.208,1,5,3,4,11,0,0,1,0.6
12621,147621,mitigación,8,1.00682E-05,10,4,0.988505747,87,0,0,0,1,0.003123663,0,2,0,35.96024344,5,0,4,19,20,0,0,1,0.2
12622,147660,canales,8,1.00682E-05,7,3,0.5,6,3,0,1,1,0.016345742,0.062435501,3,2,0,0,0,1,1,2,0,0,1,0.2
12623,147847,alfa,8,1.00682E-05,4,2,0.36,25,0,0,0,1,0.062435501,0.024577764,2,1,43.75,0,1,1,5,8,0,0,0,0.2
12624,147851,constancia,8,1.00682E-05,10,3,0.714285714,49,0,0,0,1,0.012003826,0.062435501,3,2,44.28846154,0,2,5,9,15,0,0,0,0.4
12625,147974,anidado,8,1.00682E-05,7,4,0.854368932,103,0,0,0,8,0.000897329,0.002707091,5,6,34.44099094,0,4,16,11,24,0,0,6,0.4
12626,148007,concesión,8,1.00682E-05,9,3,0.222222222,63,0,0,0,1,0.012003826,0.020732966,3,1,74.088,11,0,7,12,16,0,0,1,0.8
12627,148073,anidado,8,1.00682E-05,7,4,0.75,24,0,0,0,8,0.007441667,0.000122077,1,5,161.28,1,3,2,5,6,0,0,1,0.4
12628,148142,electromecánico,8,1.00682E-05,15,6,0.155555556,45,0,0,0,8,8.30628E-05,1.51023E-05,11,9,141.75,4,1,1,5,12,0,0,1,0.6
12629,148254,soberano,8,1.00682E-05,8,4,0.175,40,0,0,0,8,0.000805457,0.008064638,6,3,56,0,5,3,7,8,0,0,0,0.4
12630,148378,formulación,8,1.00682E-05,11,4,0.585714286,70,0,0,0,1,0.034143824,0.062435501,2,2,70,0,7,5,9,13,0,0,1,0.2
12631,148395,repensar,8,1.00682E-05,8,3,0.780952381,105,0,0,0,0,0.001044577,0.020612147,5,2,62.09951198,0,3,19,14,19,0,0,1,0.2
12632,148439,diverso,8,1.00682E-05,7,3,0.1875,32,0,0,0,8,0.001044577,0.000221501,5,7,57.344,0,1,5,4,5,0,0,1,0.2
12633,148608,cores,8,1.00682E-05,5,2,0.3,20,1,0,1,1,0.016345742,0.062435501,3,2,112,0,0,2,3,7,0,0,1,0.2
12634,148748,delegaciones,8,1.00682E-05,12,5,0.963855422,83,0,0,0,1,0.024577764,0.020612147,1,2,38.35606061,1,1,8,16,24,0,0,1,0.4
12635,148811,microarquitectura,8,1.00682E-05,17,6,0.090909091,33,0,0,0,1,0.034143824,0.000135921,2,4,60.984,6,0,2,7,9,0,0,3,0.6
12636,148870,eis,8,1.00682E-05,3,1,0.057142857,35,0,0,0,8,0.025168013,0.035789977,2,3,32.26633987,1,2,3,7,9,0,0,0,0.6
12637,148927,gramatical,8,1.00682E-05,10,4,0.647058824,17,0,0,0,8,5.53752E-05,0.000624229,5,7,0,0,1,3,1,3,0,0,0,0.2
12638,148977,between,8,1.00682E-05,7,2,0.058823529,17,2,0,0,0,0.000140955,1.00682E-05,3,7,80.92,4,0,2,4,4,0,0,0,0.4
12639,149054,incógnita,8,1.00682E-05,9,3,0.714285714,14,0,0,0,1,6.41849E-05,0.024577764,10,1,0,0,0,2,1,4,0,0,0,0.4
12640,149095,conveniencia,8,1.00682E-05,12,4,0.25,36,0,0,0,1,0.034143824,0.062435501,2,2,51.84,2,2,5,5,6,0,0,0,0.2
12641,149097,genérica,8,1.00682E-05,8,3,0.08045977,87,0,0,0,0,0.001342848,4.5307E-05,6,18,35.96024344,5,0,4,19,20,0,0,1,0.6
12642,149131,regionales,8,1.00682E-05,10,4,0.375,8,0,0,0,8,0.000513479,0.024577764,6,1,0,0,0,0,0,2,0,0,1,0.2
12643,149204,monitorización,8,1.00682E-05,14,6,0.377358491,53,0,0,0,1,0.062435501,0.062435501,2,2,78.652,3,2,5,13,15,0,0,2,0.2
12644,149284,xxhdpi,8,1.00682E-05,6,1,0.135135135,74,0,0,0,1,1.76194E-05,1.00682E-05,4,7,85.18222222,8,5,7,12,14,0,0,1,0.4
12645,149287,localizar,8,1.00682E-05,9,4,0.705882353,17,0,0,0,0,0.000470689,0.000347353,5,9,40.46,0,0,5,1,8,0,0,1,0.2
12646,149301,interrelacionados,8,1.00682E-05,17,7,0.28,50,0,0,0,8,0.000610385,0.006550631,9,3,58.33333333,2,1,3,12,17,0,0,2,1
12647,149332,deterioro,8,1.00682E-05,9,4,0.794871795,78,0,0,0,1,0.001472476,0.002158373,3,3,94.64,2,5,8,14,18,0,0,1,0.6
12648,149343,integrar,8,1.00682E-05,8,3,0.333333333,15,0,0,0,0,8.80969E-05,0.001444788,7,5,31.5,0,0,2,3,5,0,0,0,0.4
12649,149355,mac,8,1.00682E-05,3,1,0.050847458,59,4,1,1,1,0.00070855,0.024577764,9,1,69.62,5,3,2,8,15,0,0,5,0.2
12650,149373,canales,8,1.00682E-05,7,3,0.756097561,82,3,0,1,1,0.016345742,0.062435501,3,2,40.87969991,0,5,10,11,23,0,0,1,0.4
12651,149400,auxiliado,8,1.00682E-05,9,4,0.557692308,52,0,0,0,8,6.16678E-05,0.008064638,6,3,84.12444444,1,2,2,10,18,0,0,2,0.2
12652,149470,evento,8,1.00682E-05,6,3,0.214285714,28,0,0,0,1,0.013824914,6.29263E-05,2,10,36.58666667,0,2,2,4,6,0,0,0,0.2
12653,149484,pastilla,8,1.00682E-05,8,3,0.88,25,0,0,0,1,0.034143824,0.007846913,2,3,30,2,1,2,6,5,0,0,0,0.2
12654,149566,dram,8,1.00682E-05,4,1,0.444444444,45,1,0,1,0,1.00682E-05,0.000336027,15,1,141.75,4,1,1,5,12,0,0,1,0.6
12655,149606,ensambla,8,1.00682E-05,8,3,0.140625,64,0,0,0,1,7.29945E-05,0.016345742,8,3,95.57333333,0,2,8,10,19,0,0,1,0.4
12656,149607,ddr3,8,1.00682E-05,4,1,0.123893805,113,0,0,0,7,0.012003826,0.007441667,3,1,50.53169014,2,9,10,21,26,0,0,5,0.2
12657,149608,significativas,8,1.00682E-05,14,6,0.933333333,15,0,0,0,8,0.000181228,0,4,0,0,0,2,1,2,4,0,0,0,0.2
12658,149625,co,8,1.00682E-05,2,1,0.608695652,23,3,0,0,8,0,0,0,0,17.80421687,3,0,1,3,5,0,0,0,0.2
12659,149768,inherentes,8,1.00682E-05,10,4,0.964285714,28,0,0,0,8,1.88779E-05,0,15,0,43.904,0,2,2,5,8,0,0,0,0.2
12660,149782,planificaciones,8,1.00682E-05,15,6,0.194444444,72,0,0,0,1,0.002158373,0.062435501,3,2,72.288,0,2,10,8,18,0,0,1,0.4
12661,149794,iec,8,1.00682E-05,3,1,0.394366197,71,0,0,0,8,6.9219E-05,0.035789977,13,3,45.91440422,11,1,5,13,17,0,0,2,0.4
12662,149886,simbología,8,1.00682E-05,10,4,0.511363636,88,0,0,0,0,0.034143824,0.002820358,2,4,44.53658537,5,11,12,9,16,0,0,1,0.2
12663,149887,sesgando,8,1.00682E-05,8,3,0.525252525,99,0,0,0,0,0.002421405,0.034143824,4,2,55.77985075,1,8,13,12,18,0,0,5,1
12664,149997,crediticia,8,1.00682E-05,10,4,0.235294118,34,0,0,0,1,0.00031589,0.007846913,9,3,64.736,0,1,4,7,12,0,0,1,0.6
12665,150005,autorización,8,1.00682E-05,12,5,0.954545455,22,0,0,0,1,0.000614161,0,3,0,67.76,1,2,1,2,5,0,0,1,0.2
12666,150044,frameworks,8,1.00682E-05,10,3,0.833333333,48,1,41,1,1,5.03411E-05,0.002793929,11,5,40.07920792,0,2,7,4,13,0,0,0,0.8
12667,150113,autorización,8,1.00682E-05,12,5,0.95,20,0,0,0,1,1.25853E-06,0,10,0,56,0,0,2,3,3,0,0,0,0.2
12668,150124,planificadores,8,1.00682E-05,14,6,0,5,0,0,0,1,0,0.008335221,0,2,7,1,0,0,0,2,0,0,0,0.2
12669,150180,conveniencia,8,1.00682E-05,12,4,0.823529412,34,0,0,0,1,0.034143824,8.80969E-06,2,10,80.92,1,1,5,5,8,0,0,0,0.4
12670,150226,segmentación,8,1.00682E-05,12,4,0.074074074,27,0,0,0,1,0.000106975,0.062435501,2,2,40.824,1,0,2,6,10,0,0,1,0.6
12671,150305,magnéticas,8,1.00682E-05,10,3,0.733333333,45,0,0,0,1,1.00682E-05,2.76876E-05,6,7,141.75,4,1,1,5,12,0,0,1,0.2
12672,150358,monitorización,8,1.00682E-05,14,6,0.630434783,46,0,0,0,1,0.062435501,0.035789977,2,3,53.86181818,3,0,5,13,11,0,0,2,0.6
12673,150408,formulación,8,1.00682E-05,11,4,0.951612903,62,0,0,0,1,0.012003826,0.007846913,3,3,66.87733333,0,2,8,6,16,0,0,1,0.4
12674,150420,fiables,8,1.00682E-05,7,2,0.461538462,39,0,0,0,1,0.001028216,0.035789977,7,3,85.176,0,1,6,7,12,0,0,1,0.4
12675,150429,xxxhdpi,8,1.00682E-05,7,1,0.090909091,11,0,0,0,8,0.000405246,0.000397694,1,1,0,5,0,0,1,1,0,0,3,0.6
12676,150549,jueces,8,1.00682E-05,6,2,0.184615385,65,0,0,0,1,0.016345742,0.062435501,3,2,69.46875,0,6,10,9,11,0,0,1,0.2
12677,150591,sa/dbo,8,1.00682E-05,6,2,0.75,28,0,0,0,1,1.00682E-05,0.000140955,3,3,0,11,0,2,3,7,0,0,1,0.2
12678,150680,mitigación,8,1.00682E-05,10,4,0.90625,32,0,0,0,1,0.034143824,0.062435501,2,2,36.48,0,1,1,5,7,0,0,0,0.4
12679,150719,orador,8,1.00682E-05,6,3,0.801801802,111,0,0,0,1,0.000738755,0.016396083,5,2,69.10529513,0,9,13,12,17,0,0,1,0.4
12680,150748,asambleístas,8,1.00682E-05,12,4,0.46969697,66,0,0,0,8,0.000226535,0.000330992,2,5,110.88,1,4,9,7,11,0,0,4,0.6
12681,150787,interrelacionados,8,1.00682E-05,17,7,0.25,32,0,0,0,8,8.68383E-05,0.001365501,11,5,95.57333333,0,0,2,6,6,0,0,0,0.4
12682,150835,anterioridad,8,1.00682E-05,12,5,0.971428571,35,0,0,0,1,0.006550631,0,3,0,343,1,3,5,6,9,0,0,1,0.2
12683,151001,url,8,1.00682E-05,3,1,0.71875,32,3,0,1,8,0.034143824,0.062435501,2,2,71.68,0,0,6,6,8,0,0,0,0.4
12684,151047,designa,8,1.00682E-05,7,3,0.0625,16,0,0,0,0,0.014242745,0.008064638,2,3,71.68,0,0,2,4,5,0,0,0,0.4
12685,151055,diapositivas,8,1.00682E-05,12,5,0.098901099,91,0,0,0,8,0.010910166,2.76876E-05,3,6,110.4133333,0,11,15,11,17,0,0,1,0.4
12686,151088,autónomo,8,1.00682E-05,8,3,0.142857143,49,0,0,0,8,0.000134662,0.016396083,6,2,37.49800707,0,3,3,3,8,0,0,0,0.4
12687,151138,estereotipos,8,1.00682E-05,12,5,0.117647059,17,0,0,0,1,0.000138438,0.016345742,2,3,80.92,2,0,1,3,5,0,0,1,0.2
12688,151139,histograma,8,1.00682E-05,10,4,0.131578947,38,0,0,0,1,0.013824914,1.88779E-05,2,10,57.76,0,2,4,6,10,0,0,1,0.6
12689,151186,rom,8,1.00682E-05,3,1,0.88,25,4,2,1,1,0.005804324,0.007441667,4,1,58.33333333,4,1,4,3,4,0,0,1,0.8
12690,151212,anidado,8,1.00682E-05,7,4,0.8,25,0,0,0,8,0.000770218,0.006550631,8,3,175,0,0,3,3,6,0,0,1,0.2
12691,151261,rom,8,1.00682E-05,3,1,0.936708861,79,4,2,1,1,0.001665031,0.016396083,7,2,26.72367921,7,4,10,3,14,0,0,1,0.4
12692,151287,grasp,8,1.00682E-05,5,1,0.257142857,35,8,4,1,0,4.5307E-05,0.000154799,4,10,33.6875,0,0,3,3,15,0,0,1,0.8
12693,151325,demandado,8,1.00682E-05,9,4,0.698113208,53,0,0,0,8,0.007846913,0.009496841,3,4,60.50153846,0,2,6,6,17,0,0,2,0.4
12694,151342,tablelayout,8,1.00682E-05,11,3,0.5,2,0,0,0,1,0.000405246,0,1,0,0,1,0,0,0,0,0,0,1,0.6
12695,151415,landa,8,1.00682E-05,5,2,0.45,20,0,0,0,1,1.88779E-05,0.000912432,11,1,56,0,2,0,1,5,0,0,2,0.2
12696,151457,concesión,8,1.00682E-05,9,3,0.111111111,9,0,0,0,1,0.034143824,0.024577764,2,1,0,0,0,1,1,4,0,0,0,0.2
12697,151513,conformación,8,1.00682E-05,12,4,0.04,25,0,0,0,1,0.003123663,0.016396083,2,2,175,0,1,4,5,5,0,0,0,0.2
12698,151523,postal,8,1.00682E-05,6,2,0.833333333,36,1,0,0,8,0.00072617,0.034143824,6,2,60.48,1,0,4,4,14,0,0,1,0.2
12699,151564,absoluto,8,1.00682E-05,8,4,0.962264151,106,0,0,0,8,0.000695965,0.001814795,5,5,43.22640392,1,6,14,16,18,0,0,1,0.2
12700,151631,histograma,8,1.00682E-05,10,4,0.636363636,66,0,0,0,1,0.025168013,0.062435501,2,2,44.72484091,0,3,11,14,16,0,0,1,0.4
12701,151690,automatizar,8,1.00682E-05,11,5,0.057142857,35,0,0,0,0,0.000527323,0.012003826,7,3,35,0,2,5,8,7,0,0,0,0.8
12702,151891,centralizada,8,1.00682E-05,12,5,0.342105263,76,0,0,0,8,0.000825593,0.001746835,3,4,85.12,0,2,15,10,17,0,0,0,0.4
12703,151909,interconectar,8,1.00682E-05,13,5,0.61971831,71,0,0,0,0,0.005804324,1.38438E-05,4,5,117.6233333,0,4,11,6,14,0,0,1,0.2
12704,151917,xxhdpi,8,1.00682E-05,6,1,0.090909091,11,0,0,0,1,0.000397694,0.000601576,1,1,0,4,0,0,1,3,0,0,3,0.8
12705,151991,atravesar,8,1.00682E-05,9,4,0.678571429,28,0,0,0,0,0.002793929,0.034143824,5,2,0,0,2,3,3,5,0,0,1,0.2
12706,152023,ddr3,8,1.00682E-05,4,1,0.95,20,0,0,0,7,3.77558E-06,0,4,0,56,3,1,1,3,5,0,0,3,0.4
12707,152119,parametrizable,8,1.00682E-05,14,6,0.38961039,77,0,0,0,8,0.00048705,0.001780815,5,4,58.34689922,0,5,10,5,19,0,0,1,0.2
12708,152153,orador,8,1.00682E-05,6,3,0.235294118,17,0,0,0,1,0.025168013,0.016396083,2,2,18.615,0,1,1,0,2,0,0,0,0.2
12709,152237,combinar,8,1.00682E-05,8,3,0.208333333,24,0,0,0,0,0.062435501,0.025168013,2,2,25.44,0,0,2,6,7,0,0,0,0.2
12710,152311,limitación,8,1.00682E-05,10,4,0.581081081,74,0,0,0,1,0.012003826,0.062435501,3,2,75.332,0,5,12,13,17,0,0,1,0.2
12711,152406,competitividad,8,1.00682E-05,14,6,0.307692308,65,0,0,0,1,0.034143824,1.63608E-05,2,10,69.46875,1,1,2,11,22,0,0,1,0.2
12712,152529,fortran,8,1.00682E-05,7,2,0.108108108,37,1,0,1,0,0.000313373,0.020612147,3,2,37,3,3,3,6,10,0,0,0,0.8
12713,152598,utopía,8,1.00682E-05,6,3,0.423529412,85,0,0,0,8,0.012003826,0.016345742,3,3,37.83974684,0,5,7,16,19,0,0,1,1
12714,152608,cognitivos,8,1.00682E-05,10,4,0.072289157,83,0,0,0,8,0.000601576,0.035789977,1,3,41.71740396,0,6,7,10,21,0,0,6,0.6
12715,152680,hubiéramos,8,1.00682E-05,10,4,0.503355705,149,0,0,0,4,0.001699011,1.00682E-05,3,7,50.97056484,0,13,20,15,28,0,0,1,0.2
12716,152688,actualizados,8,1.00682E-05,12,5,0.825,80,0,0,0,8,0.000656951,0.024577764,5,1,80,0,10,9,7,16,0,0,1,0.2
12717,152709,percepción,8,1.00682E-05,10,3,0.147058824,34,0,0,0,1,0.000113267,2.89461E-05,5,6,107.8933333,0,0,3,6,10,0,0,0,0.2
12718,152841,abonar,8,1.00682E-05,6,3,0.726495726,117,0,0,0,0,0.001531627,0.006550631,4,3,35.93152402,0,5,15,22,24,0,0,3,0.4
12719,152959,utopía,8,1.00682E-05,6,3,0.553191489,47,0,0,0,8,0.000280651,0.008335221,6,2,36.34194779,0,2,7,3,5,0,0,1,0.8
12720,152996,text,8,1.00682E-05,4,1,0.388888889,18,1,0,1,0,0.024577764,0.000840696,1,7,30.24,2,2,2,1,3,0,0,1,0.2
12721,153033,tablelayout,8,1.00682E-05,11,3,0.833333333,18,0,0,0,1,1.13267E-05,0.024577764,12,1,90.72,6,1,1,1,3,0,0,2,0.8
12722,153118,ssd,8,1.00682E-05,3,1,0.14084507,71,0,0,0,8,0.013824914,2.64291E-05,2,2,66.59745098,3,1,8,5,15,0,1,1,0.2
12723,153159,lucro,8,1.00682E-05,5,2,0.578947368,19,0,0,0,1,0.062435501,8.18042E-05,2,5,33.69333333,1,0,1,4,6,0,0,0,0.2
12724,153198,liquidación,8,1.00682E-05,11,4,0.676470588,68,0,0,0,1,0.062435501,0.007846913,2,3,49.10905327,0,2,7,12,18,0,0,0,0.6
12725,153260,gradiente,8,1.00682E-05,9,3,0.975,40,0,0,0,8,0.007846913,0,3,0,56,1,1,1,7,11,0,0,1,0.4
12726,153290,percepción,8,1.00682E-05,10,3,0.473684211,19,0,0,0,1,0.034143824,2.89461E-05,2,6,50.54,0,0,1,3,6,0,0,1,0.6
12727,153360,landa,8,1.00682E-05,5,2,0.709677419,31,0,0,0,1,1.88779E-05,0.000912432,11,1,53.816,0,2,2,2,3,0,0,5,0.2
12728,153443,tablelayout,8,1.00682E-05,11,3,0.545454545,22,0,0,0,1,0.000601576,0.00095648,1,6,33.88,3,0,1,6,7,0,0,2,0.2
12729,153498,depurar,8,1.00682E-05,7,3,0.923076923,13,0,0,0,0,0.024577764,0,1,0,47.32,4,0,2,2,2,0,0,1,0.8
12730,153527,mac,8,1.00682E-05,3,1,0.386363636,44,4,1,1,1,0.025168013,0.024577764,2,1,49.28,8,2,1,7,8,0,0,1,0.2
12731,153599,cataloga,8,1.00682E-05,8,4,0.170731707,41,0,0,0,1,0.014242745,0.005804324,2,4,94.136,2,0,6,5,13,0,0,1,0.2
12732,153629,impuestos,8,1.00682E-05,9,3,0.909090909,99,0,0,0,1,0.000161091,6.16678E-05,7,8,68.58433189,1,3,15,12,21,0,0,3,0.2
12733,153670,decretos,8,1.00682E-05,8,3,0.4,5,0,0,0,1,0.016345742,0.024577764,3,1,0,0,0,0,0,2,0,0,1,0.8
