Order,id,token,abs_frecuency,rel_frecuency,length,number_syllables,token_possition,number_token_sentences,number_synonyms,number_hyponyms,number_hypernyms,Part_of_speech,freq_relative_word_before,freq_relative_word_after,len_word_before,len_word_after,mtld_diversity,propn,aux,verb,adp,noun,nn,sym,num,complexity
13086,160875,jerárquica,12,1.36019E-05,10,3,0.473684211,19,0,0,0,8,0.00027884,2.26699E-06,5,11,101.08,1,0,2,3,4,0,0,1,0.2
13087,161003,consistir,12,1.36019E-05,9,3,0.571428571,28,0,0,0,0,5.44078E-05,0.020588805,6,2,54.88,0,0,6,6,8,0,0,0,0.2
13088,161111,desempleo,12,1.36019E-05,9,3,0.991935484,124,0,0,0,1,0.000257303,0,8,0,125.3129412,4,7,26,18,23,0,0,2,0.2
13089,161132,infiere,12,1.36019E-05,7,3,0.188888889,90,0,0,0,0,0.003567109,0.035779907,2,3,65.01001201,0,8,9,11,24,0,0,1,0.2
13090,134570,goto,11,1.24684E-05,4,2,0.294117647,17,0,0,0,1,5.66748E-05,0.000528209,9,7,80.92,2,0,2,2,5,0,0,1,0.8
13091,134767,léxica,11,1.24684E-05,6,2,0.981132075,53,0,0,0,8,4.08058E-05,0,4,0,157.304,0,0,7,5,13,0,0,3,0.2
13092,134806,empírico,11,1.24684E-05,8,3,0.078125,64,0,0,0,8,4.53398E-06,0.000351383,11,7,76.45866667,3,2,8,6,10,0,0,1,1
13093,135106,equitativamente,11,1.24684E-05,15,7,0.243243243,37,0,0,0,8,4.53398E-05,0.062481652,11,2,54.76,0,2,4,9,10,0,0,0,0.6
13094,135112,secciones,11,1.24684E-05,9,3,0.137254902,51,0,0,0,1,0.000136019,0.001121027,6,5,46.85671533,2,3,0,8,16,0,0,2,0.4
13095,135479,dotados,11,1.24684E-05,7,3,0.825581395,86,0,0,0,8,0.000627956,0.062481652,7,2,72.12903226,0,8,14,10,13,0,0,1,0.4
13096,135518,cifrado,11,1.24684E-05,7,3,0.95,20,0,0,0,8,0.062481652,0,2,0,28,1,0,1,5,7,0,0,0,0.6
13097,135565,heterogéneas,11,1.24684E-05,12,4,0.416666667,24,0,0,0,8,0.024604779,0.005819364,1,4,161.28,3,2,1,3,4,0,0,0,0.4
13098,135585,periférico,11,1.24684E-05,10,4,0.8,5,0,0,0,8,0.007842653,0,3,0,0,0,0,0,1,2,0,0,1,0.8
13099,135647,billones,11,1.24684E-05,8,3,0.378378378,37,0,0,0,1,0.000156422,0.062481652,2,2,63.88666667,0,3,4,5,9,0,0,3,0.2
13100,135659,contraargumentos,11,1.24684E-05,16,5,0.494117647,85,0,0,0,1,0.024604779,0.016377871,1,2,42.5,0,6,14,9,15,0,0,1,0.6
13101,135681,smp,11,1.24684E-05,3,1,0.070175439,57,0,0,0,0,0.00107682,0.000247102,8,8,90.972,2,1,6,10,16,0,0,1,0.6
13102,135710,ba,11,1.24684E-05,2,1,0.466666667,30,4,0,1,8,0.000217631,2.38034E-05,8,8,33.26277372,6,0,1,7,8,0,0,1,0.2
13103,135797,cibernética,11,1.24684E-05,11,4,0.771428571,70,0,0,0,8,0.034261024,0.000691432,2,5,37.14912281,0,6,6,7,15,0,0,1,1
13104,135819,deudora,11,1.24684E-05,7,3,0.490566038,159,0,0,0,8,0.007476534,0.024604779,1,1,61.00235683,1,11,25,16,31,0,0,1,0.2
13105,135825,goto,11,1.24684E-05,4,2,0.543859649,57,0,0,0,1,0.000880726,0.035779907,11,3,57,2,3,6,11,16,0,0,1,0.8
13106,135922,usabilidad,11,1.24684E-05,10,5,0.75,4,0,0,0,1,0.062481652,0,2,0,0,0,0,0,1,2,0,0,1,0.2
13107,136306,restructurar,11,1.24684E-05,12,4,0.425925926,108,0,0,0,0,0.020756563,0.010915558,1,3,53.72727273,0,12,16,12,16,0,0,1,0.6
13108,136342,interrumpir,11,1.24684E-05,11,4,0.814814815,27,0,0,0,0,0.007476534,0.034261024,1,2,30.51,1,0,5,4,7,0,0,0,0.2
13109,136584,maquinaria,11,1.24684E-05,10,4,0.369369369,111,0,0,0,1,0.034261024,0.035779907,2,3,91.97682178,0,7,19,14,18,0,0,1,0.2
13110,136609,eis,11,1.24684E-05,3,1,0.181818182,33,0,0,0,8,2.72039E-05,5.66748E-06,9,8,50.82,5,0,3,7,9,0,0,1,0.6
13111,136881,incremental,11,1.24684E-05,11,4,0.222222222,9,1,0,0,8,0.000742439,0.000138286,10,14,22.68,0,0,1,0,4,0,0,0,0.2
13112,136952,simpledb,11,1.24684E-05,8,2,0.741935484,31,0,0,0,0,6.80097E-06,0.062481652,5,2,67.27,11,0,1,6,3,0,0,0,0.6
13113,137000,previsión,11,1.24684E-05,9,3,0.129032258,31,0,0,0,1,0.062481652,0.024604779,2,1,134.54,4,1,3,6,9,0,0,1,0.2
13114,137115,workstation,11,1.24684E-05,11,3,0.083333333,24,1,0,1,1,0.000149621,0.001121027,2,5,161.28,1,1,1,3,5,0,0,1,0.8
13115,137215,while,11,1.24684E-05,5,2,0.416666667,24,4,3,1,1,0.000130352,4.76068E-05,7,6,53.76,3,0,0,2,10,0,0,0,0.2
13116,137249,autorizado,11,1.24684E-05,10,5,0.837209302,43,0,0,0,8,6.80097E-06,0.008028546,3,3,73.96,1,3,3,9,12,0,0,1,0.2
13117,137606,ejecutable,11,1.24684E-05,10,5,0.555555556,9,0,0,0,8,0.000889794,0.004193932,8,5,0,2,0,1,1,2,0,0,0,0.2
13118,137620,sla,11,1.24684E-05,3,1,0.833333333,24,0,0,0,4,0.025177194,0.008280182,2,2,32.256,1,2,1,4,6,0,0,0,0.6
13119,137787,operativas,11,1.24684E-05,10,5,0.925925926,27,0,0,0,8,0.000362718,1.70024E-05,6,7,34.02,3,0,1,6,7,0,0,1,0.2
13120,138036,erp,11,1.24684E-05,3,1,0.813953488,43,0,0,0,4,0.001735381,0.007476534,7,1,18.92412141,1,0,1,11,17,0,0,1,0.6
13121,138083,modular,11,1.24684E-05,7,3,0.077669903,103,1,0,0,0,2.72039E-05,0.00039559,10,4,66.31451464,3,8,16,10,18,0,0,1,0.4
13122,138270,tejido,11,1.24684E-05,6,3,0.340659341,91,0,0,0,8,0.003131847,0.000241434,2,3,65.14772727,0,6,9,12,24,0,0,1,0.4
13123,138301,while,11,1.24684E-05,5,2,0.971428571,70,4,3,1,1,3.40049E-05,2.83374E-05,2,2,70,0,7,5,9,13,0,0,1,0.2
13124,138308,previsión,11,1.24684E-05,9,3,0.072727273,55,0,0,0,1,0.011993512,0.062481652,3,2,94.11111111,1,3,3,8,18,0,0,0,0.2
13125,138404,compacta,11,1.24684E-05,8,3,0.388888889,18,0,0,0,8,0.024604779,4.19393E-05,1,8,22.68,0,1,0,4,5,0,0,0,0.2
13126,138429,perjuicios,11,1.24684E-05,10,3,0.97826087,46,0,0,0,1,0.024604779,0,1,0,84.64,0,1,3,8,13,0,0,1,0.4
13127,138489,ligado,11,1.24684E-05,6,3,0.208333333,24,0,0,0,8,0.000637024,0.020588805,5,2,161.28,0,2,1,6,7,0,0,0,0.2
13128,138511,disciplinas,11,1.24684E-05,11,4,0.181818182,11,0,0,0,1,0.000521408,0.007842653,5,3,0,0,1,1,1,4,0,0,0,0.2
13129,138532,provisiones,11,1.24684E-05,11,4,0.554455446,101,2,0,1,1,0.010915558,0.020756563,3,1,31.87588652,1,4,7,19,36,0,0,1,0.4
13130,138642,erp,11,1.24684E-05,3,1,0.3125,48,0,0,0,4,9.06796E-06,0.062481652,8,2,39.4665133,12,0,0,13,16,0,0,1,0.4
13131,138711,equitativamente,11,1.24684E-05,15,7,0.226804124,97,0,0,0,8,6.80097E-06,0.024604779,8,1,105.3808,2,4,10,15,21,0,0,1,0.4
13132,138969,experimental,11,1.24684E-05,12,5,0.666666667,3,1,0,0,8,0.008280182,0,2,0,0,0,0,0,0,1,0,0,0,0.2
13133,138982,incógnita,11,1.24684E-05,9,3,0.30952381,42,0,0,0,1,0.000369519,0.020756563,9,1,41.58,3,0,7,6,7,0,0,0,0.4
13134,139041,crisis,11,1.24684E-05,6,2,0.559055118,127,1,1,1,1,0.001972282,0.002719255,4,6,56.65732759,1,8,15,20,24,0,1,1,0.2
13135,139111,oligopolio,11,1.24684E-05,10,5,0.641025641,78,0,0,0,8,3.06044E-05,6.80097E-06,9,10,85.176,1,5,7,15,20,0,0,0,0.8
13136,139181,silábico,11,1.24684E-05,8,3,0.055555556,90,0,0,0,8,0.000478335,0.034261024,5,2,90,0,4,11,10,19,0,0,1,0.6
13137,139429,periférico,11,1.24684E-05,10,4,0.11627907,43,0,0,0,8,0.000228966,0.062481652,11,2,47.06545455,0,3,4,9,11,0,0,0,0.4
13138,139571,secciones,11,1.24684E-05,9,3,0.511111111,45,0,0,0,1,0.001376063,0.011993512,3,3,70.875,5,2,2,12,9,0,0,1,0.2
13139,139642,coinciden,11,1.24684E-05,9,3,0.644736842,76,0,0,0,0,0.004078315,0.007476534,2,1,67.50192733,0,5,7,12,17,0,0,0,0.2
13140,139808,desconocimiento,11,1.24684E-05,15,6,0.5,16,0,0,0,1,0,0.062481652,0,2,71.68,2,0,0,4,5,0,0,1,0.2
13141,139916,sustitución,11,1.24684E-05,11,4,0.708333333,24,0,0,0,1,0.000498738,0.000417126,8,5,161.28,1,3,2,4,5,0,0,1,0.2
13142,139930,transaccional,11,1.24684E-05,13,4,0.588235294,34,0,0,0,8,0.002211449,0.035779907,11,3,46.24,1,0,3,5,8,0,0,0,0.2
13143,139955,provisiones,11,1.24684E-05,11,4,0.057142857,35,2,0,1,1,0.00011675,0.020756563,2,1,343,1,3,5,6,9,0,0,1,0.4
13144,140033,preposiciones,11,1.24684E-05,13,5,0.268041237,97,0,0,0,1,0.020588805,0.024604779,2,1,48.5,2,5,17,12,18,0,0,1,0.6
13145,140071,cifrado,11,1.24684E-05,7,3,0.625,24,0,0,0,8,0.062481652,6.80097E-05,2,6,161.28,4,0,1,5,5,0,0,1,0.4
13146,140222,oligopolio,11,1.24684E-05,10,5,0.032258065,62,0,0,0,8,0.00011335,3.17379E-05,2,5,71.75466667,3,4,5,12,13,0,0,1,0.8
13147,140354,cibernética,11,1.24684E-05,11,4,0.85915493,71,0,0,0,8,0.024604779,0.001739915,1,4,46.31461774,1,3,10,11,12,0,0,1,0.6
13148,140420,smp,11,1.24684E-05,3,1,0.526315789,19,0,0,0,0,1.1335E-05,0.001357927,3,5,0,2,0,3,0,5,0,0,1,0.4
13149,140522,workstation,11,1.24684E-05,11,3,0.722222222,18,1,0,1,1,7.14102E-05,1.58689E-05,10,16,45.36,1,1,1,2,5,0,0,1,0.6
13150,140578,workstation,11,1.24684E-05,11,3,0.428571429,14,1,0,1,1,4.53398E-06,4.53398E-06,10,2,0,8,1,0,1,1,0,0,0,0.2
13151,140705,microondas,11,1.24684E-05,10,3,0.538461538,26,0,0,0,8,0.062481652,0.00109609,2,7,26,2,0,1,6,7,0,0,0,0.2
13152,140729,posorden,11,1.24684E-05,8,3,0.84,25,0,0,0,0,0.020756563,0.007476534,1,1,35,3,1,2,5,6,0,0,1,0.4
13153,140778,lealtad,11,1.24684E-05,7,2,0.310344828,29,0,0,0,1,0.011993512,0.007842653,3,3,58.87,0,2,3,7,8,0,0,0,0.2
13154,140903,enfatiza,11,1.24684E-05,8,4,0.68,25,0,0,0,1,0.035779907,0.013905718,3,2,27.08333333,2,1,1,5,7,0,0,1,0.4
13155,141350,cotidiano,11,1.24684E-05,9,4,0.514851485,101,0,0,0,8,0.000716369,0.014280905,8,2,54.82902749,0,3,10,6,30,0,0,1,0.2
13156,141405,subespacios,11,1.24684E-05,11,4,0.525,40,0,0,0,1,0.020756563,2.04029E-05,1,11,89.6,3,0,3,9,7,0,0,1,0.2
13157,141419,dinamizando,11,1.24684E-05,11,5,0.333333333,48,0,0,0,0,3.40049E-06,0.016249786,9,3,60.34649007,0,2,9,4,11,0,0,0,0.8
13158,141460,anualizado,11,1.24684E-05,10,5,0.710526316,38,0,0,0,8,0.000181359,0.000200629,10,5,44.92444444,0,1,0,6,10,0,0,0,0.4
13159,141475,adaptabilidad,11,1.24684E-05,13,6,0.043478261,23,0,0,0,1,0.034261024,0.024604779,2,1,148.12,0,1,3,5,8,0,0,0,0.6
13160,141497,peticiones,11,1.24684E-05,10,4,0.677419355,31,0,0,0,1,0.010915558,0.062481652,3,2,44.84666667,0,0,1,7,13,0,0,0,0.2
13161,141548,tera,11,1.24684E-05,4,2,0.71875,32,3,0,1,0,0.013905718,0.000129218,2,4,71.68,1,1,4,5,3,0,0,4,0.4
13162,141553,gps,11,1.24684E-05,3,1,0.484848485,66,2,0,1,0,0.013905718,0.002719255,2,6,58.50436548,2,5,8,8,11,0,0,0,0.2
13163,141614,subespacios,11,1.24684E-05,11,4,0.857142857,21,0,0,0,1,0.020756563,0.003567109,1,2,0,0,0,4,4,5,0,0,0,0.6
13164,141639,convenios,11,1.24684E-05,9,3,0.14,50,0,0,0,1,0.024604779,8.27451E-05,1,15,50,1,2,1,7,14,0,0,1,0.6
13165,141668,ejecutable,11,1.24684E-05,10,5,0.333333333,18,0,0,0,8,0.007842653,0.062481652,3,2,90.72,0,1,1,3,6,0,0,0,0.4
13166,141738,incógnitas,11,1.24684E-05,10,3,0.833333333,30,0,0,0,1,0.010915558,0.007476534,3,1,84,0,1,5,4,7,0,0,1,0.6
13167,141905,documental,11,1.24684E-05,10,4,0.073170732,41,2,0,0,8,0.000752641,0.011993512,8,3,78.44666667,2,2,2,5,9,0,0,1,0.2
13168,141937,pronóstico,11,1.24684E-05,10,3,0.223529412,85,0,0,0,8,3.17379E-05,0.020588805,6,2,85,0,6,13,16,19,0,0,1,0.4
13169,141972,sla,11,1.24684E-05,3,1,0.136363636,22,0,0,0,4,0.025177194,0.016377871,2,2,67.76,1,1,2,2,7,0,0,1,1
13170,142008,stanby,11,1.24684E-05,6,2,0.178082192,73,0,0,0,0,0.062481652,0.024604779,2,1,51.83186525,2,2,12,13,16,0,0,1,0.8
13171,142015,paradigma,11,1.24684E-05,9,4,0.533333333,15,0,0,0,1,0.025177194,0.062481652,2,2,63,0,0,1,3,6,0,0,0,0.6
13172,142386,devengado,11,1.24684E-05,9,4,0.088888889,45,0,0,0,8,0.007842653,0.003351745,3,2,189,0,3,8,6,10,0,0,0,0.8
13173,142414,intacto,11,1.24684E-05,7,3,0.302083333,96,0,0,0,8,7.14102E-05,7.14102E-05,5,5,50.02816901,0,8,14,9,16,0,0,1,0.2
13174,142416,sintácticas,11,1.24684E-05,11,3,0.580645161,31,0,0,0,8,1.58689E-05,0.004078315,14,2,53.816,1,2,4,2,8,0,0,1,0.2
13175,142506,nóminas,11,1.24684E-05,7,2,0.285714286,28,0,0,0,1,3.40049E-06,0.000308311,11,7,54.88,1,1,2,6,12,0,0,0,0.2
13176,142636,descuentos,11,1.24684E-05,10,3,0.518518519,27,0,0,0,1,1.47354E-05,0.020588805,10,2,34.02,0,2,1,6,8,0,0,0,0.2
13177,142771,sustitución,11,1.24684E-05,11,4,0.093023256,43,0,0,0,1,0.062481652,0.062481652,2,2,73.96,3,2,5,10,8,0,0,1,0.4
13178,142783,incógnita,11,1.24684E-05,9,3,0.409090909,22,0,0,0,1,0.034261024,0.003351745,2,2,45.17333333,1,0,2,4,4,0,0,0,0.6
13179,142823,varía,11,1.24684E-05,5,2,0.954545455,22,0,0,0,0,0.008280182,0,2,0,45.17333333,0,0,2,2,5,0,0,0,0.2
13180,142920,enfatiza,11,1.24684E-05,8,4,0.44,25,0,0,0,1,6.68762E-05,0.034261024,3,2,58.33333333,3,1,2,2,7,0,0,1,0.6
13181,143042,deudora,11,1.24684E-05,7,3,0.766666667,30,0,0,0,8,0.016377871,0.000499871,2,4,23.25,0,4,2,3,9,0,0,1,0.2
13182,143064,sintácticas,11,1.24684E-05,11,3,0.27027027,37,0,0,0,8,0.000239167,0.024604779,6,1,42.59111111,2,1,2,5,9,0,0,0,0.6
13183,143123,scroll_locks,11,1.24684E-05,12,2,0.55,60,0,0,0,8,0,0,0,0,25,30,0,1,2,11,0,0,3,0.2
13184,143146,estimador,11,1.24684E-05,9,4,0.681818182,88,0,0,0,1,0.013905718,0.000202896,2,5,29.78504973,4,6,5,15,20,0,0,1,0.8
13185,143151,ldap,11,1.24684E-05,4,1,0.204081633,49,0,0,0,0,3.17379E-05,0.016377871,9,2,96.04,1,1,6,11,12,0,0,1,0.4
13186,143170,asíncrona,11,1.24684E-05,9,3,0.958333333,24,0,0,0,0,0.001343192,0,5,0,38.88,4,0,3,5,7,0,0,1,0.6
13187,143192,planteando,11,1.24684E-05,10,3,0.71,100,0,0,0,0,0.000419393,0.011993512,1,3,35.20710059,0,7,14,12,23,0,0,3,0.2
13188,143368,dinamizando,11,1.24684E-05,11,5,0.511904762,168,0,0,0,0,0.000767376,0.016249786,12,3,65.39035843,0,6,20,22,49,0,0,1,0.2
13189,143436,interconecta,11,1.24684E-05,12,5,0.611650485,103,0,0,0,8,0.014280905,0.006528932,2,3,48.82831432,0,5,12,16,28,0,0,1,0.4
13190,143514,crisis,11,1.24684E-05,6,2,0.352380952,105,1,1,1,1,0.034261024,0.003446959,2,8,59.8949115,0,6,15,16,14,0,0,9,0.2
13191,143581,sharp,11,1.24684E-05,5,1,0.96875,32,3,0,0,1,0.000114483,0,1,0,32.55843137,0,3,3,3,10,0,0,1,0.2
13192,143719,provisiones,11,1.24684E-05,11,4,0.4,10,2,0,1,1,0.000149621,8.04782E-05,2,7,28,2,0,0,0,2,0,0,2,0.8
13193,143748,decision,11,1.24684E-05,8,3,0.446428571,56,2,0,1,0,0.000736772,0.002541296,5,6,73.17333333,2,4,8,4,9,0,0,1,0.2
13194,143836,microondas,11,1.24684E-05,10,3,0.949152542,59,0,0,0,8,1.81359E-05,1.36019E-05,11,9,74.97538462,1,2,2,13,17,0,0,1,0.2
13195,143842,ldap,11,1.24684E-05,4,1,0.916666667,12,0,0,0,0,0.016377871,0,2,0,40.32,1,1,0,3,3,0,0,0,0.4
13196,143943,incógnitas,11,1.24684E-05,10,3,0.875,48,0,0,0,1,0.001376063,4.53398E-06,3,3,44.02649007,3,0,6,5,9,0,0,2,0.2
13197,143957,decreciente,11,1.24684E-05,11,4,0.833333333,6,0,0,0,8,0.007476534,0,1,0,0,1,0,0,0,1,0,0,1,0.2
13198,144220,ldap,11,1.24684E-05,4,1,0.642857143,42,0,0,0,0,0.062481652,0.008280182,2,2,164.64,9,1,6,4,7,0,0,3,0.6
13199,144423,transaccional,11,1.24684E-05,13,4,0.705882353,34,0,0,0,8,9.74806E-05,0.009542895,10,4,80.92,2,0,2,7,10,0,0,1,0.2
13200,144579,microondas,11,1.24684E-05,10,3,0.952380952,42,0,0,0,8,0.000225566,9.06796E-05,10,8,70.56,0,3,4,6,11,0,0,1,0.2
13201,144596,pronóstico,11,1.24684E-05,10,3,0.913580247,81,0,0,0,8,0.013905718,0.000181359,2,10,91.854,0,5,9,11,18,0,0,2,0.2
13202,144761,ldap,11,1.24684E-05,4,1,0,53,0,0,0,0,0,1.70024E-05,0,9,78.652,9,2,2,9,12,0,0,0,0.2
13203,144885,usabilidad,11,1.24684E-05,10,5,0,5,0,0,0,1,0,0.000905663,0,6,0,2,0,0,1,1,0,0,0,0.2
13204,144982,electromagnética,11,1.24684E-05,16,6,0.4,25,0,0,0,0,4.42063E-05,0.016377871,8,2,35,0,1,1,6,8,0,0,0,0.2
13205,144987,liquidación,11,1.24684E-05,11,4,0.866666667,30,0,0,0,1,0.062481652,2.60704E-05,2,12,126,0,1,0,7,10,0,0,0,0.2
13206,145203,ejecutable,11,1.24684E-05,10,5,0.933333333,15,0,0,0,8,0.000716369,0,8,0,63,0,0,2,2,3,0,0,0,0.2
13207,145211,subespacios,11,1.24684E-05,11,4,0.818181818,11,0,0,0,1,0.004691536,2.04029E-05,3,11,0,0,1,1,0,3,0,0,0,0.2
13208,145223,combinar,11,1.24684E-05,8,3,0.857142857,7,0,0,0,0,0.024604779,0,1,0,0,0,0,3,0,1,0,0,0,0.2
13209,145309,lanzado,11,1.24684E-05,7,3,0.931034483,87,0,0,0,8,0.00056108,0.000260704,3,7,117.74,1,7,9,8,18,0,0,1,0.2
13210,145316,modular,11,1.24684E-05,7,3,0.87755102,49,1,0,0,0,0.000565614,0.020756563,10,1,84.035,1,1,4,10,15,0,0,4,0.2
13211,145400,erp,11,1.24684E-05,3,1,0.966666667,30,0,0,0,4,6.80097E-05,0,13,0,28.01277372,4,0,1,7,9,0,0,0,0.4
13212,145495,vmxnet,11,1.24684E-05,6,1,0.05,40,0,0,0,1,0.000125818,0.016377871,2,2,64,2,2,3,8,13,0,0,1,0.2
13213,145563,aportando,11,1.24684E-05,9,4,0.230769231,91,0,0,0,0,2.15364E-05,0.009542895,8,4,85.90652778,1,7,15,10,12,0,0,1,0.2
13214,145583,inversionista,11,1.24684E-05,13,5,0.189189189,74,0,0,0,8,0.002889279,0.020588805,3,2,80.69894737,5,9,11,12,9,0,0,0,0.4
13215,145631,convenios,11,1.24684E-05,9,3,0.666666667,6,0,0,0,1,0.024604779,8.27451E-05,1,15,0,0,0,0,0,2,0,0,1,0.6
13216,145723,compacta,11,1.24684E-05,8,3,0.467532468,77,0,0,0,8,0.003095575,0.024604779,3,1,58.15990991,2,5,5,9,14,0,0,1,0.6
13217,145863,devengado,11,1.24684E-05,9,4,0.9,10,0,0,0,8,0.062481652,0,2,0,28,0,0,1,2,4,0,0,1,0.8
13218,145883,juzgados,11,1.24684E-05,8,3,0.961538462,26,0,0,0,8,0.024604779,0,1,0,47.32,3,0,4,4,5,0,0,0,0.4
13219,145912,estructurarse,11,1.24684E-05,13,5,0.090909091,33,0,0,0,0,2.60704E-05,0.020588805,6,2,29.88396552,0,0,3,6,12,0,0,1,0.2
13220,145926,cuantificar,11,1.24684E-05,11,5,0.594339623,106,0,0,0,0,0.008028546,0.034261024,3,2,58.52098767,1,6,13,18,27,0,0,4,0.6
13221,146027,contraargumentos,11,1.24684E-05,16,5,0.906976744,86,0,0,0,1,0.024604779,0.062481652,1,2,75.81042654,0,8,10,10,18,0,0,1,0.4
13222,146038,cmi,11,1.24684E-05,3,1,0.038461538,52,0,0,0,0,0.000109949,7.14102E-05,2,10,126.1866667,2,2,4,6,11,0,0,3,0.6
13223,146124,óptico,11,1.24684E-05,6,2,0.222222222,45,0,0,0,8,0.000279973,6.68762E-05,1,5,141.75,4,1,1,5,12,0,0,1,0.2
13224,146229,pronóstico,11,1.24684E-05,10,3,0.461538462,78,0,0,0,8,0.025177194,0.035779907,2,3,55.265625,0,3,11,10,14,0,0,3,0.6
13225,146289,modular,11,1.24684E-05,7,3,0.083333333,12,1,0,0,0,0.000511206,7.25437E-05,10,11,40.32,1,0,3,3,3,0,0,0,0.4
13226,146315,asíncrona,11,1.24684E-05,9,3,0.956521739,23,0,0,0,0,0.024604779,0,1,0,49.37333333,1,1,4,2,6,0,0,1,1
13227,146377,devengado,11,1.24684E-05,9,4,0.727272727,11,0,0,0,8,0.0002301,0.024604779,5,1,33.88,2,0,0,2,3,0,0,2,0.6
13228,146619,desconocimiento,11,1.24684E-05,15,6,0.240740741,54,0,0,0,1,0.025177194,0.062481652,2,2,62.80615385,0,1,9,8,10,0,0,1,0.2
13229,146650,cuantificar,11,1.24684E-05,11,5,0.702380952,84,0,0,0,0,0.001503015,0.024604779,5,1,51.98245614,0,8,12,11,12,0,0,1,0.8
13230,146907,subespacios,11,1.24684E-05,11,4,0,34,0,0,0,1,0,2.04029E-05,0,11,34.98222222,5,2,2,3,4,0,0,0,0.2
13231,147018,mcm,11,1.24684E-05,3,2,0.206896552,29,0,0,0,1,0.000529342,0.016377871,12,2,78.49333333,1,1,4,5,4,0,0,1,0.4
13232,147022,simpledb,11,1.24684E-05,8,2,0.1,20,0,0,0,0,0.000124684,0.016249786,2,3,56,1,1,2,4,7,0,0,1,0.8
13233,147033,normativos,11,1.24684E-05,10,4,0.290322581,62,0,0,0,8,0.000219898,0.000685765,8,4,71.75466667,0,3,10,7,16,0,0,2,0.2
13234,147036,partículas,11,1.24684E-05,10,3,0.428571429,28,0,0,0,1,0.010915558,0.062481652,3,2,43.904,0,0,2,7,10,0,0,1,0.4
13235,147133,simbolizar,11,1.24684E-05,10,4,0.975903614,83,0,0,0,0,0.020756563,0.000868257,1,4,83,2,6,10,10,15,0,0,2,0.2
13236,147171,descuentos,11,1.24684E-05,10,3,0.058823529,102,0,0,0,1,0.016249786,0.000453398,3,6,107.8933333,0,5,8,20,31,0,0,1,0.4
13237,147219,inversionista,11,1.24684E-05,13,5,0.083333333,24,0,0,0,8,0.025177194,0.000408058,2,6,80.64,0,0,5,4,7,0,0,0,0.2
13238,147264,simbolizar,11,1.24684E-05,10,4,0.075,80,0,0,0,0,0.020756563,0.001789789,1,4,80.72727273,0,7,14,7,17,0,0,1,0.8
13239,147409,risc,11,1.24684E-05,4,1,0.9875,80,3,0,1,0,0.024604779,0,1,0,47.1785871,4,3,6,14,18,0,0,1,1
13240,147419,pctincrease,11,1.24684E-05,11,3,0.894736842,38,0,0,0,1,0.000383121,0.000905663,6,5,41.46222222,19,1,4,0,22,0,0,3,0.8
13241,147443,pctincrease,11,1.24684E-05,11,3,0.961538462,26,0,0,0,1,0.024604779,0,1,0,63.09333333,4,1,2,3,5,0,0,1,0.8
13242,147601,anualizado,11,1.24684E-05,10,5,0.514285714,70,0,0,0,8,0.000181359,0.000318512,10,6,98,2,1,4,14,14,0,3,2,0.2
13243,147639,cifrado,11,1.24684E-05,7,3,0.4,5,0,0,0,8,3.74053E-05,0.062481652,7,2,0,1,0,0,1,1,0,0,0,0.4
13244,147783,background,11,1.24684E-05,10,2,0.714285714,7,3,2,1,1,6.00752E-05,6.80097E-06,5,7,0,3,0,0,1,2,0,0,1,0.2
13245,147834,documental,11,1.24684E-05,10,4,0.170454545,88,2,0,0,8,0.001343192,0.007751973,5,2,38.95412844,0,3,13,15,18,0,0,1,0.4
13246,147974,anidado,11,1.24684E-05,7,4,0.854368932,103,0,0,0,8,0.000884126,0.002719255,5,6,34.44099094,0,4,16,11,24,0,0,6,0.4
13247,148045,malintencionados,11,1.24684E-05,16,6,0.083333333,12,0,0,0,8,0.000279973,0.008280182,9,2,0,1,0,1,1,2,0,0,0,0.2
13248,148073,anidado,11,1.24684E-05,7,4,0.75,24,0,0,0,8,0.007476534,0.000123551,1,5,161.28,1,3,2,5,6,0,0,1,0.4
13249,148087,cifrado,11,1.24684E-05,7,3,0.230769231,65,0,0,0,8,0.013905718,8.27451E-05,2,8,53.75245098,0,2,3,12,18,0,0,0,0.4
13250,148313,malintencionados,11,1.24684E-05,16,6,0.512195122,41,0,0,0,8,1.24684E-05,0.035779907,6,3,94.136,2,0,6,5,13,0,0,1,0.2
13251,148378,formulación,11,1.24684E-05,11,4,0.585714286,70,0,0,0,1,0.034261024,0.062481652,2,2,70,0,7,5,9,13,0,0,1,0.2
13252,148496,descriptivas,11,1.24684E-05,12,4,0.338028169,71,0,0,0,8,0.034261024,9.97476E-05,2,8,94.09866667,0,3,12,9,18,0,0,2,0.2
13253,148550,interrelacionan,11,1.24684E-05,15,6,0.532608696,92,0,0,0,0,0.014280905,0.020588805,2,2,41.04310345,0,8,8,14,23,0,0,1,0.4
13254,148677,enfatiza,11,1.24684E-05,8,4,0.456521739,46,0,0,0,1,0.002211449,0.016249786,11,3,34.5,0,0,3,8,12,0,0,1,0.2
13255,148870,eis,11,1.24684E-05,3,1,0.057142857,35,0,0,0,8,0.025177194,0.035779907,2,3,32.26633987,1,2,3,7,9,0,0,0,0.6
13256,148981,autonomía,11,1.24684E-05,9,4,0.086956522,46,0,0,0,1,7.93447E-06,0.00305817,8,4,74.06,5,5,3,6,9,0,0,1,0.4
