Order,id,token,abs_frecuency,rel_frecuency,length,number_syllables,token_possition,number_token_sentences,number_synonyms,number_hyponyms,number_hypernyms,Part_of_speech,freq_relative_word_before,freq_relative_word_after,len_word_before,len_word_after,mtld_diversity,propn,aux,verb,adp,noun,nn,sym,num,complexity
8549,159866,calendarización,44,4.99E-05,15,6,0.956521739,69,0,0,0,1,0.034261024,0.007842653,2,3,41.93243654,0,2,11,9,20,0,0,1,0.6
8550,159979,tir,44,4.99E-05,3,1,0.163265306,49,0,0,0,0,0.025177194,0.004691536,2,3,56.02333333,2,3,6,7,8,0,1,1,0.6
8551,160299,parcial,44,4.99E-05,7,2,0.155844156,77,0,0,0,8,0.016377871,0.002541296,2,6,25.66666667,0,11,6,3,15,0,0,1,0.2
8552,160314,calendarización,44,4.99E-05,15,6,0.112676056,71,0,0,0,1,0.024604779,0.000213097,1,7,35.73355263,1,0,5,12,22,0,0,1,1
8553,160630,decodificador,44,4.99E-05,13,6,0.038461538,26,0,0,0,8,0.013905718,0.062481652,2,2,47.32,0,3,2,3,7,0,0,0,0.4
8554,160836,regulación,44,4.99E-05,10,4,0.675675676,111,0,0,0,1,0.001606163,0.062481652,3,2,55.5,0,3,11,21,26,0,0,1,0.2
8555,161178,plantear,44,4.99E-05,8,2,0.04,25,0,0,0,0,0.000389922,0.034261024,1,2,29.16666667,0,1,2,5,7,0,0,1,0.2
8556,134827,optimizar,43,4.87E-05,9,4,0.545454545,33,0,0,0,0,0.002774796,0.013905718,5,2,43.56,0,1,3,7,11,0,0,0,0.2
8557,135253,interconexión,43,4.87E-05,13,5,0.513513514,37,0,0,0,1,0.034261024,0.062481652,2,2,95.83,5,3,4,6,9,0,0,0,0.6
8558,137470,ide,43,4.87E-05,3,2,0.642857143,28,0,0,0,0,7.71E-05,0.003446959,6,8,109.76,1,0,5,4,8,0,0,0,0.2
8559,137578,interconexión,43,4.87E-05,13,5,0.984126984,63,0,0,0,1,0.062481652,0,2,0,69.4575,2,4,3,14,18,0,0,1,0.4
8560,138354,asociada,43,4.87E-05,8,4,0.488888889,45,0,0,0,8,0.000134886,0.024604779,13,1,36.77631579,3,2,1,8,14,0,0,1,0.2
8561,139864,optimizar,43,4.87E-05,9,4,0.888888889,9,0,0,0,0,0.062481652,0,2,0,0,1,0,2,1,1,0,0,0,0.2
8562,140296,interconexión,43,4.87E-05,13,5,0.707317073,41,0,0,0,1,0.034261024,0.020756563,2,1,94.136,0,3,4,1,8,0,0,1,0.4
8563,140540,comunidad,43,4.87E-05,9,4,0.471264368,87,0,0,0,1,0.062481652,0.016377871,2,2,42.76813569,0,3,11,7,22,0,0,1,0.4
8564,140581,ejecutan,43,4.87E-05,8,4,0.75,16,0,0,0,0,0.014280905,0.020588805,2,2,0,1,1,1,2,4,0,0,0,0.2
8565,140702,residuo,43,4.87E-05,7,3,0.387096774,62,0,0,0,8,0.025177194,0.007476534,2,1,42.43209877,0,7,3,11,15,0,0,4,0.4
8566,140858,seguimiento,43,4.87E-05,11,4,0.37254902,51,0,0,0,1,0.025177194,0.034261024,2,2,60.69,6,0,4,11,12,0,0,1,0.2
8567,141079,departamentos,43,4.87E-05,13,5,0.3125,48,0,0,0,1,0.004691536,0.062481652,3,2,33.56097561,2,4,3,8,14,0,0,1,0.2
8568,141226,ide,43,4.87E-05,3,2,0.153846154,26,0,0,0,0,6.35E-05,0.035779907,6,3,63.09333333,1,0,5,1,5,0,0,1,0.2
8569,141545,interconexión,43,4.87E-05,13,5,0.852941176,34,0,0,0,1,0.034261024,0.062481652,2,2,46.24,1,2,0,7,11,0,0,1,0.4
8570,141989,rutinas,43,4.87E-05,7,3,0.128205128,39,0,0,0,1,3.97E-05,0.062481652,2,2,25.82432432,9,0,1,10,10,0,0,0,0.2
8571,143281,distribuidos,43,4.87E-05,12,4,0.714285714,14,0,0,0,8,2.27E-06,5.78E-05,13,9,0,0,0,2,3,3,0,0,0,0.2
8572,143395,considerado,43,4.87E-05,11,5,0.179487179,78,0,0,0,0,0.00056108,0.001503015,3,5,81.588,0,9,11,7,16,0,0,1,0.2
8573,143563,optimizar,43,4.87E-05,9,4,0.608108108,74,0,0,0,0,0.009542895,0.00305817,4,4,75.332,6,2,5,15,20,0,0,1,0.2
8574,143801,asociada,43,4.87E-05,8,4,0.219512195,41,0,0,0,8,2.61E-05,0.004078315,9,2,27.14864865,5,2,1,4,6,0,0,1,0.2
8575,143914,optimizar,43,4.87E-05,9,4,0.072916667,96,0,0,0,0,0.002774796,0.013905718,5,2,107.52,0,7,12,11,19,0,0,3,0.2
8576,143939,interconexión,43,4.87E-05,13,5,0.709302326,86,0,0,0,1,0.034261024,0.062481652,2,2,48.32230392,0,4,7,18,24,0,0,1,1
8577,144221,ide,43,4.87E-05,3,2,0.8,40,0,0,0,0,4.08E-05,0.000502138,8,4,38.75036496,0,0,6,4,10,0,0,1,0.2
8578,145898,ide,43,4.87E-05,3,2,0.375,16,0,0,0,0,0.025177194,0.007476534,2,1,0,3,1,1,1,2,0,0,0,0.4
8579,146090,residuo,43,4.87E-05,7,3,0.180722892,83,0,0,0,8,0.025177194,0.062481652,2,2,71.66120219,2,4,12,7,15,0,0,5,0.6
8580,146404,interconexión,43,4.87E-05,13,5,0.444444444,54,0,0,0,1,0.000354784,0.000202896,6,7,26.54573939,1,3,2,7,16,0,0,0,0.6
8581,146519,asigna,43,4.87E-05,6,3,0.953488372,129,0,0,0,0,0.007751973,0.000991808,2,3,44.82472325,0,8,22,9,12,0,0,8,0.2
8582,147350,optimizar,43,4.87E-05,9,4,0.333333333,39,0,0,0,0,1.81E-05,0.025177194,8,2,70.98,2,1,4,7,11,0,0,1,0.2
8583,147668,ide,43,4.87E-05,3,2,0.290322581,62,0,0,0,0,7.71E-05,0.003567109,6,2,76.88,0,4,13,6,11,0,0,1,0.4
8584,148855,optimizar,43,4.87E-05,9,4,0.303030303,33,0,0,0,0,8.05E-05,0.002719255,6,6,60.984,1,3,4,6,4,0,0,1,0.6
8585,149171,interconexión,43,4.87E-05,13,5,0.773584906,53,0,0,0,1,0.062481652,0.024604779,2,1,56.75076923,0,1,3,12,14,0,0,1,0.6
8586,149251,ide,43,4.87E-05,3,2,0.75,16,0,0,0,0,0.005819364,3.40E-06,4,5,71.68,3,2,2,1,3,0,0,1,0.6
8587,150028,externo,43,4.87E-05,7,3,0.5,20,0,0,0,8,0.001070019,0.014280905,5,2,56,1,0,2,4,7,0,0,1,0.2
8588,150264,ide,43,4.87E-05,3,2,0.384615385,13,0,0,0,0,0.035779907,0.035779907,3,3,47.32,0,0,3,2,2,0,0,1,0.2
8589,150607,ide,43,4.87E-05,3,2,0.40625,32,0,0,0,0,0.000513473,0.007476534,3,1,32,0,4,4,3,8,0,0,1,0.4
8590,150626,residuo,43,4.87E-05,7,3,0.234693878,98,0,0,0,8,0.025177194,0.062481652,2,2,77.48325163,1,8,17,9,14,0,0,8,0.6
8591,150790,distribuidos,43,4.87E-05,12,4,0.1,30,0,0,0,8,0.00107682,0.014280905,8,2,84,2,0,3,5,6,0,0,1,0.2
8592,150960,distribuidos,43,4.87E-05,12,4,0.181818182,22,0,0,0,8,0.000244835,0.062481652,10,2,135.52,3,0,3,2,2,0,0,0,0.2
8593,151266,optimizar,43,4.87E-05,9,4,0.916666667,12,0,0,0,0,0.000268638,0,5,0,0,0,1,1,1,3,0,0,1,0.2
8594,151376,asigna,43,4.87E-05,6,3,0.222222222,9,0,0,0,0,0.014280905,0.013905718,2,2,0,0,0,1,1,2,0,0,1,0.4
8595,151493,distribuidos,43,4.87E-05,12,4,0.081081081,74,0,0,0,8,0.000244835,0.000406925,10,10,74,7,2,8,10,12,0,0,1,0.2
8596,151761,ejecutan,43,4.87E-05,8,4,0.847058824,85,0,0,0,0,0.024604779,0.00079118,1,4,86.47826087,1,5,10,11,21,0,0,1,0.2
8597,152202,optimizar,43,4.87E-05,9,4,0.851851852,54,0,0,0,0,0.062481652,0.016249786,2,3,54,1,0,3,16,18,0,0,0,0.2
8598,152740,interconexión,43,4.87E-05,13,5,0.068965517,29,0,0,0,1,3.63E-05,0.062481652,3,2,47.096,2,0,3,6,9,0,0,0,0.2
8599,153592,ide,43,4.87E-05,3,2,0.44,25,0,0,0,0,0.000513473,0.00305817,3,4,35,0,1,7,2,7,0,0,2,0.2
8600,154403,estructurada,43,4.87E-05,12,5,0.25,48,0,0,0,8,0.000354784,0.001151631,12,5,48,0,3,1,10,17,0,0,1,0.2
8601,154427,optimizar,43,4.87E-05,9,4,0.294117647,34,0,0,0,0,0.016377871,0.016377871,2,2,64.736,0,2,5,4,9,0,0,1,0.2
8602,154878,departamentos,43,4.87E-05,13,5,0.184615385,65,0,0,0,1,0.000317379,6.57E-05,5,7,78.86666667,0,1,16,6,12,0,0,1,0.2
8603,155299,estructurada,43,4.87E-05,12,5,0.964285714,28,0,0,0,8,0.000354784,0,12,0,219.52,1,2,3,3,6,0,0,1,0.2
8604,155525,residuo,43,4.87E-05,7,3,0.96,25,0,0,0,8,0.000341182,0,6,0,175,0,1,4,5,5,0,0,0,0.4
8605,155621,optimizar,43,4.87E-05,9,4,0.280373832,107,0,0,0,0,0.062481652,0.025177194,2,2,91.38715953,3,6,9,14,24,0,0,1,0.2
8606,155723,distribuidos,43,4.87E-05,12,4,0.277777778,18,0,0,0,8,0.00107682,0.024604779,8,1,45.36,4,2,1,1,1,0,0,0,0.2
8607,156200,rutinas,43,4.87E-05,7,3,0.625,24,0,0,0,1,0.000521408,0.020588805,5,2,80.64,2,3,1,4,5,0,0,0,0.2
8608,156458,interconexión,43,4.87E-05,13,5,0.666666667,57,0,0,0,1,0.062481652,0.003095575,2,3,56.92875,0,2,2,10,18,0,0,1,0.4
8609,157161,interconexión,43,4.87E-05,13,5,0.333333333,33,0,0,0,1,0.062481652,0.035779907,2,3,50.82,1,1,2,4,11,0,0,1,0.8
8610,159403,residuo,43,4.87E-05,7,3,0.152173913,92,0,0,0,8,0.025177194,0.062481652,2,2,38.33333333,5,4,11,8,21,0,0,4,0.4
8611,160203,comunican,43,4.87E-05,9,4,0.979166667,48,0,0,0,0,0.014280905,0,2,0,58.64727273,2,2,5,8,10,0,0,0,0.2
8612,160224,externo,43,4.87E-05,7,3,0.166666667,36,0,0,0,8,8.50E-05,0.035779907,7,3,45.36,2,3,1,5,9,0,0,1,0.2
8613,160463,interconexión,43,4.87E-05,13,5,0.210526316,19,0,0,0,1,0.062481652,0.025177194,2,2,101.08,1,1,1,3,6,0,0,1,0.4
8614,135697,óptimo,42,4.76E-05,6,2,0.685714286,35,0,0,0,8,0.024604779,0.062481652,1,2,42.875,0,2,3,6,8,0,0,0,0.2
8615,135811,bytes,42,4.76E-05,5,2,0.25,8,1,0,1,1,1.47E-05,8.05E-05,1,6,17.92,4,0,0,2,2,0,0,0,0.6
8616,135878,conjuntos,42,4.76E-05,9,3,0.348837209,43,0,0,0,1,0.000291308,0.062481652,6,2,64.715,1,1,6,5,12,0,0,1,0.2
8617,136128,dss,42,4.76E-05,3,1,0.1,20,3,0,1,1,0.016249786,0.000114483,3,11,56,1,0,1,4,6,0,0,1,0.8
8618,136132,dss,42,4.76E-05,3,1,0.517241379,29,3,0,1,1,2.72E-05,0.001151631,8,5,31.32,1,1,2,6,9,0,0,1,1
8619,136253,raíz,42,4.76E-05,4,1,0.811881188,101,0,0,0,1,0.020756563,0.062481652,1,2,81.51254735,3,4,12,17,23,0,0,1,0.2
8620,136414,flexibles,42,4.76E-05,9,3,0.402777778,72,0,0,0,1,0.004691536,0.020756563,3,1,60.88888889,1,7,10,5,13,0,0,1,0.4
8621,136419,bytes,42,4.76E-05,5,2,0.6875,32,1,0,1,1,0.000130352,0.020756563,7,1,71.68,1,1,2,4,10,0,0,1,0.6
8622,136739,dss,42,4.76E-05,3,1,0.0625,32,3,0,1,1,0.016249786,9.29E-05,3,4,28.67982533,3,0,2,6,8,0,0,0,1
8623,136829,ejecutando,42,4.76E-05,10,5,0.432098765,81,0,0,0,0,0.002420012,0.000957803,4,4,91.854,0,7,14,3,16,0,0,1,0.2
8624,136969,jurídicas,42,4.76E-05,9,3,0.8,105,0,0,0,8,5.89E-05,0.024604779,17,1,84.33070866,0,7,13,16,18,0,0,5,0.2
8625,137029,dss,42,4.76E-05,3,1,0.125,16,3,0,1,1,0.00107682,1.93E-05,8,7,0,1,1,1,2,4,0,0,0,0.8
8626,137103,especialista,42,4.76E-05,12,5,0.285714286,119,0,0,0,1,0.013905718,5.89E-05,2,10,43.04786423,0,5,11,26,31,0,0,1,0.2
8627,137119,fabricación,42,4.76E-05,11,4,0.082352941,85,0,0,0,1,0.034261024,0.062481652,2,2,58.56802826,0,7,9,8,18,0,0,1,0.2
8628,137962,raíz,42,4.76E-05,4,1,0.594594595,37,0,0,0,1,1.02E-05,4.53E-06,10,6,191.66,0,1,4,6,12,0,0,1,0.2
8629,138359,postales,42,4.76E-05,8,3,0.4,85,0,0,0,1,5.21E-05,0.001051883,7,6,32.53429375,0,2,4,16,31,0,0,2,0.2
8630,138407,óptimo,42,4.76E-05,6,2,0.370967742,62,0,0,0,8,0.007751973,0.002833738,2,4,76.88,0,11,6,6,9,0,0,1,0.8
8631,138614,óptimo,42,4.76E-05,6,2,0.391304348,69,0,0,0,8,0.000623422,0.001357927,5,5,83.3175,0,8,6,10,14,0,0,0,0.2
8632,139103,aplicando,42,4.76E-05,9,4,0.168831169,77,0,0,0,0,0.000363852,0.000884126,3,5,84.61444444,0,7,14,11,15,0,0,3,0.2
8633,139182,intervalos,42,4.76E-05,10,4,0.594202899,69,0,0,0,1,0.00060982,0.025177194,3,2,60.82464455,1,4,2,12,15,0,1,9,0.2
8634,139346,jurídicas,42,4.76E-05,9,3,0.583333333,12,0,0,0,8,0.007476534,0.004691536,1,3,0,0,2,0,1,3,0,0,0,0.4
8635,139367,intervalos,42,4.76E-05,10,4,0.7,10,0,0,0,1,7.59E-05,0.062481652,7,2,0,0,0,1,2,3,0,0,0,0.8
8636,139422,jurídicas,42,4.76E-05,9,3,0.227272727,44,0,0,0,8,0.000490803,0.004691536,6,3,90.34666667,2,2,4,6,11,0,0,2,0.2
8637,139501,ejecutando,42,4.76E-05,10,5,0.32,75,0,0,0,0,3.51E-05,0.000389922,5,6,82.89473684,0,4,8,10,21,0,0,1,0.2
8638,139536,controlador,42,4.76E-05,11,4,0.714285714,7,0,0,0,1,0.013905718,5.21E-05,2,3,13.72,4,0,0,1,2,0,0,0,0.2
8639,139650,kernel,42,4.76E-05,6,2,0.808510638,47,16,5,1,1,0.007476534,0.008280182,1,2,51.61454545,4,2,1,9,15,0,0,2,1
8640,139833,controlador,42,4.76E-05,11,4,0.106382979,47,0,0,0,1,0.013905718,0.062481652,2,2,68.72444444,4,0,4,6,11,0,0,2,0.4
8641,139963,dss,42,4.76E-05,3,1,0.391891892,74,3,0,1,1,0.016249786,0.014280905,3,2,57.06502525,3,2,4,13,20,0,0,1,0.8
8642,140009,bytes,42,4.76E-05,5,2,0.884615385,26,1,0,1,1,6.35E-05,5.78E-05,7,3,189.28,4,1,1,4,7,0,0,1,0.4
8643,140342,kernel,42,4.76E-05,6,2,0.222222222,63,16,5,1,1,6.69E-05,0.002352002,8,7,111.132,9,2,5,5,16,0,0,1,0.4
8644,140488,kernel,42,4.76E-05,6,2,0.857142857,7,16,5,1,1,0.062481652,0,2,0,0,2,0,0,2,2,0,0,1,0.2
8645,140713,bytes,42,4.76E-05,5,2,0.111111111,36,1,0,1,1,0.000389922,0.013905718,1,2,36.26823529,1,0,0,8,9,0,0,6,0.2
8646,141143,controlador,42,4.76E-05,11,4,0.125,40,0,0,0,1,0.013905718,0.062481652,2,2,64,2,2,3,8,13,0,0,1,0.2
8647,141372,intervalos,42,4.76E-05,10,4,0.833333333,24,0,0,0,1,0.020756563,7.59E-05,1,7,80.64,0,0,2,6,8,0,0,1,0.4
8648,141386,intervalos,42,4.76E-05,10,4,0.794871795,39,0,0,0,1,0.062481652,3.97E-05,2,9,40.794,0,1,3,10,11,0,0,2,0.2
8649,141524,intervalos,42,4.76E-05,10,4,0.256198347,121,0,0,0,1,7.59E-05,0.062481652,7,2,72.91639648,1,9,12,17,29,0,0,2,1
8650,142107,fabricación,42,4.76E-05,11,4,0.464285714,28,0,0,0,1,0.062481652,0.025177194,2,2,43.904,0,1,2,5,7,0,0,1,0.2
8651,142691,dss,42,4.76E-05,3,1,0.205882353,34,3,0,1,1,0.016249786,0.001804524,3,5,64.736,2,1,5,5,7,0,0,2,0.8
8652,142705,ejecutando,42,4.76E-05,10,5,0.821428571,28,0,0,0,0,0.000107682,0.009542895,6,4,73.17333333,0,3,3,3,5,0,0,1,0.2
8653,143072,bytes,42,4.76E-05,5,2,0.285714286,14,1,0,1,1,0.00025617,0.013905718,1,2,0,1,0,0,1,5,0,0,2,0.2
8654,143346,intervalos,42,4.76E-05,10,4,0.97826087,46,0,0,0,1,0.006528932,0,3,0,98.74666667,0,1,2,8,12,0,0,3,0.2
8655,143369,bytes,42,4.76E-05,5,2,0.344827586,29,1,0,1,1,0.000238034,6.69E-05,1,7,47.096,0,1,2,5,10,0,0,1,0.6
8656,143543,bytes,42,4.76E-05,5,2,0.391891892,74,1,0,1,1,0.020756563,0.008028546,1,3,74,0,5,4,14,24,0,0,1,0.2
8657,143740,kernel,42,4.76E-05,6,2,0.222222222,63,16,5,1,1,6.69E-05,0.002352002,8,7,111.132,9,2,5,5,16,0,0,1,0.4
8658,143771,intervalos,42,4.76E-05,10,4,0.222222222,18,0,0,0,1,0.004691536,2.04E-05,3,10,0,0,1,2,3,5,0,0,0,0.2
8659,144403,kernel,42,4.76E-05,6,2,0.472222222,36,16,5,1,1,0.000194961,0.002719255,4,6,51.84,2,1,1,8,12,0,0,1,0.2
8660,144877,fabricación,42,4.76E-05,11,4,0.269230769,26,0,0,0,1,0.062481652,0.062481652,2,2,63.09333333,0,1,3,4,8,0,0,1,0.4
8661,145020,flexibles,42,4.76E-05,9,3,0.278481013,79,0,0,0,1,0.004691536,0.010915558,3,3,57.0685816,0,6,10,9,12,0,0,1,0.8
8662,145212,proporcionan,42,4.76E-05,12,4,0.416666667,12,0,0,0,0,7.93E-05,0.002211449,3,11,40.32,1,0,1,3,5,0,0,0,0.2
8663,145789,signos,42,4.76E-05,6,2,0.928571429,14,0,0,0,1,0.000498738,0,8,0,0,0,1,1,2,4,0,0,0,0.2
8664,145827,dss,42,4.76E-05,3,1,0.962962963,27,3,0,1,1,0.024604779,0,1,0,0,3,1,2,3,6,0,0,0,0.6
8665,145853,óptimo,42,4.76E-05,6,2,0.76,25,0,0,0,8,0.000190427,0.000417126,9,5,175,6,0,2,4,3,0,0,1,0.2
8666,145925,dss,42,4.76E-05,3,1,0.071428571,14,3,0,1,1,0.016249786,0.00041826,3,4,0,1,0,1,3,3,0,0,0,0.6
8667,146227,bytes,42,4.76E-05,5,2,0.222222222,9,1,0,1,1,0.020588805,0.062481652,2,2,0,0,0,0,3,4,0,0,0,0.2
8668,146625,raíz,42,4.76E-05,4,1,0.619047619,21,0,0,0,1,0.034261024,0.024604779,2,1,123.48,0,0,3,2,7,0,0,0,0.4
8669,147167,controlador,42,4.76E-05,11,4,0.946428571,56,0,0,0,1,0.025177194,0.062481652,2,2,73.17333333,0,1,5,6,19,0,0,1,0.2
8670,147555,dss,42,4.76E-05,3,1,0.297297297,37,3,0,1,1,0.025177194,0.006528932,2,3,76.664,3,1,4,5,9,0,0,2,0.8
8671,147768,dss,42,4.76E-05,3,1,0.857142857,7,3,0,1,1,0.000375187,0,10,0,13.72,2,0,0,2,2,0,0,1,0.6
8672,148058,raíz,42,4.76E-05,4,1,0.32,25,0,0,0,1,0.005819364,0.025177194,4,2,43.75,0,0,3,2,7,0,0,0,0.2
8673,149213,fabricación,42,4.76E-05,11,4,0.488636364,88,0,0,0,1,0.034261024,0.062481652,2,2,74.50866894,0,5,13,13,16,0,0,1,0.2
8674,149374,intervalos,42,4.76E-05,10,4,0.8,25,0,0,0,1,0.020588805,0.062481652,2,2,175,0,0,2,4,5,0,0,1,0.2
8675,149376,flexibles,42,4.76E-05,9,3,0.418181818,55,0,0,0,1,0.000309444,0.009542895,4,4,169.4,1,5,2,5,11,0,0,1,0.2
8676,149897,controlador,42,4.76E-05,11,4,0.233333333,30,0,0,0,1,0.013905718,0.062481652,2,2,26.05263158,3,0,2,7,11,0,0,2,0.6
8677,150106,dss,42,4.76E-05,3,1,0.260869565,46,3,0,1,1,0.016249786,1.81E-05,3,6,49.93090909,2,1,6,7,9,0,0,1,0.6
8678,150383,óptimo,42,4.76E-05,6,2,0.271428571,70,0,0,0,8,0.007751973,0.035779907,2,3,57.67605634,0,2,7,10,22,0,0,1,1
8679,150705,económicas,42,4.76E-05,10,4,0.928571429,14,0,0,0,8,0.000429595,0,11,0,0,0,1,1,1,4,0,0,1,0.2
8680,150955,dss,42,4.76E-05,3,1,0.757575758,33,3,0,1,1,0.016249786,0.002188779,3,3,60.984,2,3,3,5,5,0,0,0,0.6
8681,152649,intervalos,42,4.76E-05,10,4,0.794871795,78,0,0,0,1,0.020756563,3.97E-05,1,9,131.04,1,3,7,10,21,0,0,1,0.2
8682,153215,raíz,42,4.76E-05,4,1,0.366666667,30,0,0,0,1,0.034261024,0.062481652,2,2,50.4,0,1,2,4,7,0,0,0,0.2
8683,153519,especialista,42,4.76E-05,12,5,0.833333333,96,0,0,0,1,0.020588805,0.020588805,2,2,41.68421053,0,0,10,18,29,0,0,1,0.2
8684,153562,flexibles,42,4.76E-05,9,3,0.814159292,113,0,0,0,1,0.004691536,0.024604779,3,1,75.71595906,0,9,9,17,24,0,0,1,0.2
8685,153860,kernel,42,4.76E-05,6,2,0.352941176,17,16,5,1,1,0.007842653,0.007842653,3,3,80.92,0,0,2,4,6,0,0,0,0.4
8686,154285,óptimo,42,4.76E-05,6,2,0.138888889,36,0,0,0,8,0.007751973,0.062481652,2,2,36,0,3,3,7,5,0,0,1,1
8687,155738,flexibles,42,4.76E-05,9,3,0.333333333,18,0,0,0,1,4.65E-05,0.024604779,9,1,0,4,1,1,1,3,0,0,2,0.2
8688,156008,óptimo,42,4.76E-05,6,2,0.176470588,17,0,0,0,8,0.007751973,0.035779907,2,3,80.92,0,3,1,3,2,0,0,0,0.8
8689,157469,dss,42,4.76E-05,3,1,0.358974359,39,3,0,1,1,0.000448864,0.000464733,3,3,106.47,4,2,6,4,7,0,0,0,0.6
8690,157737,intervalos,42,4.76E-05,10,4,0.368421053,38,0,0,0,1,0.016249786,0.024604779,3,1,57.76,0,2,4,6,10,0,0,1,0.2
8691,157881,dss,42,4.76E-05,3,1,0.857142857,28,3,0,1,1,0.016249786,6.80E-05,3,4,35.952,2,0,3,3,8,0,0,1,0.6
8692,158503,flexibles,42,4.76E-05,9,3,0.740740741,27,0,0,0,1,0.002889279,0.024604779,3,1,68.04,2,2,1,4,7,0,0,1,0.2
8693,159066,kernel,42,4.76E-05,6,2,0.80952381,21,16,5,1,1,0.007842653,0.007842653,3,3,30.87,0,1,1,3,5,0,0,0,0.2
8694,159248,kernel,42,4.76E-05,6,2,0.285714286,14,16,5,1,1,0.062481652,0.007476534,2,1,54.88,0,0,1,3,5,0,0,0,1
8695,159261,bytes,42,4.76E-05,5,2,0.526315789,19,1,0,1,1,0.062481652,0.007476534,2,1,33.69333333,0,1,0,3,5,0,0,3,0.2
8696,159490,óptimo,42,4.76E-05,6,2,0.980392157,51,0,0,0,8,0.003095575,0,3,0,40.77272727,1,1,4,10,11,0,0,0,0.2
8697,160051,kernel,42,4.76E-05,6,2,0.9,10,16,5,1,1,0.007476534,0,1,0,0,0,0,1,2,4,0,0,0,0.8
8698,160176,postales,42,4.76E-05,8,3,0.657407407,108,0,0,0,1,5.21E-05,0.007751973,7,2,33.53424658,0,2,8,20,31,0,0,1,0.2
8699,160231,óptimo,42,4.76E-05,6,2,0.102564103,39,0,0,0,8,0.007751973,0.001178835,2,3,85.176,0,3,5,4,6,0,0,0,0.4
8700,160323,aplicando,42,4.76E-05,9,4,0.35,100,0,0,0,0,0.016377871,0.025177194,2,2,72.5249565,0,5,17,13,20,0,0,1,0.2
8701,160581,jurídicas,42,4.76E-05,9,3,0.262295082,61,0,0,0,8,0.007476534,0.014280905,1,2,63.05875,2,2,5,12,14,0,0,1,0.2
8702,161095,bytes,42,4.76E-05,5,2,0.5,34,1,0,1,1,0.016249786,0.007476534,3,1,15.59271523,0,2,2,7,10,0,0,0,0.4
8703,134560,consciente,41,4.65E-05,10,3,0.583333333,96,0,0,0,8,0.002420012,0.062481652,4,2,65.63547672,1,6,18,15,13,0,0,1,0.4
8704,134847,instalación,41,4.65E-05,11,4,0.954545455,88,0,0,0,1,0.034261024,0.010915558,2,3,44,0,5,7,12,21,0,0,1,0.4
8705,135947,service,41,4.65E-05,7,3,0.166666667,12,2,1,1,0,0.00012015,0.016377871,2,2,0,1,1,1,1,3,0,0,1,0.2
8706,136186,estabilidad,41,4.65E-05,11,5,0,19,0,0,0,1,0,0.007842653,0,3,0,0,1,3,3,5,0,0,0,0.4
8707,136534,infraestructura,41,4.65E-05,15,5,0.5,58,0,0,0,1,0.011993512,0.062481652,3,2,94.192,8,3,5,12,13,0,0,1,0.2
8708,136887,chatbot,41,4.65E-05,7,2,0.2,80,0,0,0,0,0.013905718,0.001789789,2,4,56.5442482,0,6,18,4,13,0,0,1,1
8709,136955,perfil,41,4.65E-05,6,2,0.214285714,28,0,0,0,0,5.67E-06,0.002188779,2,3,36.58666667,0,3,4,1,8,0,0,1,0.6
8710,137046,tarjeta,41,4.65E-05,7,3,0.948717949,39,0,0,0,1,0.034261024,2.38E-05,2,5,42.588,0,4,4,8,9,0,0,0,0.2
8711,137234,infraestructura,41,4.65E-05,15,5,0.40625,64,0,0,0,1,0.034261024,0.062481652,2,2,95.57333333,0,2,8,10,19,0,0,1,0.8
8712,137346,chatbot,41,4.65E-05,7,2,0.727272727,77,0,0,0,0,0.013905718,0.016377871,2,2,78.02666667,0,5,10,9,18,0,0,1,1
8713,137413,infraestructura,41,4.65E-05,15,5,0.482758621,29,0,0,0,1,0.000172291,4.99E-05,8,11,39.24666667,4,0,5,5,7,0,0,1,0.2
8714,137841,longitud,41,4.65E-05,8,3,0.916666667,12,0,0,0,1,0.000185893,0,9,0,0,0,1,0,2,4,0,0,0,0.2
8715,138652,estabilidad,41,4.65E-05,11,5,0.772151899,79,0,0,0,1,0.024604779,0.016377871,1,2,33.60799523,2,6,3,12,19,0,0,1,0.4
8716,138864,chatbot,41,4.65E-05,7,2,0.082191781,73,0,0,0,0,0.013905718,0.00205616,2,2,82.89555556,0,4,12,11,16,0,0,1,1
8717,139001,garantía,41,4.65E-05,8,3,0.295081967,61,0,0,0,0,0.011993512,3.97E-05,3,9,44.61870373,0,4,10,12,12,0,0,0,0.2
8718,139196,reutilización,41,4.65E-05,13,5,0.833333333,6,0,0,0,1,0.034261024,0,2,0,0,0,0,0,1,2,0,0,1,0.6
8719,139206,funcionalidades,41,4.65E-05,15,6,0.380952381,42,0,0,0,1,0.000453398,0.020756563,6,1,70.56,1,2,6,5,9,0,0,1,0.2
8720,139280,res,41,4.65E-05,3,1,0.555555556,45,2,0,1,1,0.000366119,0.000366119,1,1,63,2,0,5,5,13,0,0,2,0.4
8721,139344,funcionalidades,41,4.65E-05,15,6,0.514285714,35,0,0,0,1,7.37E-05,4.08E-05,8,9,114.3333333,1,2,6,4,10,0,0,0,0.6
8722,139973,funcionalidades,41,4.65E-05,15,6,0.319587629,97,0,0,0,1,0.010915558,0.004691536,3,3,76.79166667,0,9,11,14,26,0,0,1,0.4
